Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
25.01.2010 06:30:00,  999.34,   -5.37,   77.20,    2.88,    0.00
25.01.2010 06:40:00,  999.43,   -5.40,   77.10,    3.06,    0.00
25.01.2010 06:50:00,  999.45,   -5.41,   77.60,    2.92,    0.00
25.01.2010 07:00:00,  999.51,   -5.37,   78.60,    2.04,    0.00
25.01.2010 07:10:00,  999.46,   -5.43,   79.30,    3.00,    0.00
25.01.2010 07:20:00,  999.53,   -5.51,   80.40,    2.87,    0.00
25.01.2010 07:30:00,  999.64,   -5.68,   81.80,    3.14,    0.00
25.01.2010 07:40:00,  999.75,   -5.87,   83.80,    3.03,    0.00
25.01.2010 07:50:00,  999.89,   -5.93,   86.00,    2.22,    0.00
25.01.2010 08:00:00, 1000.00,   -6.06,   86.60,    3.28,    0.00
25.01.2010 08:10:00, 1000.12,   -6.11,   87.30,    2.56,    0.00
25.01.2010 08:20:00, 1000.30,   -6.07,   87.70,    1.80,    0.00
25.01.2010 08:30:00, 1000.44,   -5.94,   88.10,    1.20,    0.00
25.01.2010 08:40:00, 1000.57,   -5.82,   87.40,    1.71,    0.00
25.01.2010 08:50:00, 1000.70,   -5.94,   86.00,    1.89,    0.00
25.01.2010 09:00:00, 1000.87,   -5.92,   85.40,    2.06,    0.00
25.01.2010 09:10:00, 1000.92,   -5.90,   84.70,    2.30,    0.00
25.01.2010 09:20:00, 1001.00,   -5.94,   84.40,    2.81,    0.00
25.01.2010 09:30:00, 1001.09,   -5.89,   84.70,    1.97,    0.00
25.01.2010 09:40:00, 1001.17,   -5.66,   84.90,    1.92,    0.00
25.01.2010 09:50:00, 1001.27,   -5.65,   85.40,    1.98,    0.00
25.01.2010 10:00:00, 1001.29,   -5.73,   86.30,    1.76,    0.00
25.01.2010 10:10:00, 1001.38,   -5.57,   86.30,    1.40,    0.00
25.01.2010 10:20:00, 1001.43,   -5.32,   84.70,    1.53,    0.00
25.01.2010 10:30:00, 1001.54,   -5.41,   83.10,    1.94,    0.00
25.01.2010 10:40:00, 1001.65,   -5.44,   83.10,    1.87,    0.00
25.01.2010 10:50:00, 1001.79,   -5.38,   82.10,    2.65,    0.00
25.01.2010 11:00:00, 1001.88,   -5.35,   81.70,    2.95,    0.00
25.01.2010 11:10:00, 1001.90,   -5.33,   82.30,    2.83,    0.00
25.01.2010 11:20:00, 1001.90,   -5.17,   82.80,    2.17,    0.00
25.01.2010 11:30:00, 1001.89,   -5.01,   82.60,    1.79,    0.00
25.01.2010 11:40:00, 1001.78,   -4.89,   82.40,    2.17,    0.00
25.01.2010 11:50:00, 1001.78,   -4.99,   81.10,    2.80,    0.00
25.01.2010 12:00:00, 1001.75,   -4.76,   80.50,    2.32,    0.00
25.01.2010 12:10:00, 1001.78,   -4.67,   79.20,    2.81,    0.00
25.01.2010 12:20:00, 1001.75,   -4.56,   79.10,    2.16,    0.00
25.01.2010 12:30:00, 1001.66,   -4.53,   78.50,    2.20,    0.00
25.01.2010 12:40:00, 1001.61,   -4.36,   77.90,    1.86,    0.00
25.01.2010 12:50:00, 1001.53,   -3.96,   77.20,    1.65,    0.00
25.01.2010 13:00:00, 1001.53,   -3.57,   74.80,    2.09,    0.00
25.01.2010 13:10:00, 1001.43,   -3.74,   74.70,    2.17,    0.00
25.01.2010 13:20:00, 1001.34,   -3.71,   74.00,    2.16,    0.00
25.01.2010 13:30:00, 1001.26,   -3.50,   73.90,    1.62,    0.00
25.01.2010 13:40:00, 1001.20,   -3.35,   73.20,    1.72,    0.00
25.01.2010 13:50:00, 1001.09,   -3.36,   73.00,    1.67,    0.00
25.01.2010 14:00:00, 1001.09,   -3.28,   72.90,    1.52,    0.00
25.01.2010 14:10:00, 1001.12,   -3.15,   72.30,    1.06,    0.00
25.01.2010 14:20:00, 1001.17,   -3.06,   71.40,    1.03,    0.00
25.01.2010 14:30:00, 1001.19,   -3.34,   72.20,    0.88,    0.00
25.01.2010 14:40:00, 1001.30,   -3.18,   71.90,    1.15,    0.00
25.01.2010 14:50:00, 1001.40,   -3.40,   72.00,    1.10,    0.00
25.01.2010 15:00:00, 1001.43,   -3.49,   72.30,    2.38,    0.00
25.01.2010 15:10:00, 1001.44,   -3.83,   73.70,    3.27,    0.00
25.01.2010 15:20:00, 1001.51,   -4.16,   76.70,    3.46,    0.00
25.01.2010 15:30:00, 1001.55,   -4.35,   77.70,    3.73,    0.00
25.01.2010 15:40:00, 1001.68,   -4.55,   77.90,    4.45,    0.00
25.01.2010 15:50:00, 1001.77,   -4.64,   78.40,    4.28,    0.00
25.01.2010 16:00:00, 1001.94,   -4.81,   78.30,    3.95,    0.00
25.01.2010 16:10:00, 1002.16,   -4.99,   78.10,    4.93,    0.00
25.01.2010 16:20:00, 1002.34,   -5.20,   78.20,    4.56,    0.00
25.01.2010 16:30:00, 1002.47,   -5.32,   78.00,    4.16,    0.00
25.01.2010 16:40:00, 1002.61,   -5.38,   77.90,    3.65,    0.00
25.01.2010 16:50:00, 1002.64,   -5.43,   77.80,    2.98,    0.00
25.01.2010 17:00:00, 1002.77,   -5.41,   77.70,    3.35,    0.00
25.01.2010 17:10:00, 1002.89,   -5.47,   77.50,    2.53,    0.00
25.01.2010 17:20:00, 1003.02,   -5.54,   77.70,    2.26,    0.00
25.01.2010 17:30:00, 1003.17,   -5.58,   77.90,    2.30,    0.00
25.01.2010 17:40:00, 1003.25,   -5.60,   78.10,    2.39,    0.00
25.01.2010 17:50:00, 1003.33,   -5.68,   78.00,    3.72,    0.00
25.01.2010 18:00:00, 1003.46,   -5.76,   78.50,    3.19,    0.00
25.01.2010 18:10:00, 1003.50,   -5.82,   78.90,    3.73,    0.00
25.01.2010 18:20:00, 1003.50,   -5.95,   79.40,    3.04,    0.00
25.01.2010 18:30:00, 1003.59,   -5.99,   79.80,    3.05,    0.00
25.01.2010 18:40:00, 1003.67,   -6.05,   79.70,    3.20,    0.00
25.01.2010 18:50:00, 1003.75,   -6.10,   79.80,    3.86,    0.00
25.01.2010 19:00:00, 1003.85,   -6.21,   79.60,    3.96,    0.00
25.01.2010 19:10:00, 1003.87,   -6.34,   79.40,    3.76,    0.00
25.01.2010 19:20:00, 1003.98,   -6.41,   79.80,    3.29,    0.00
25.01.2010 19:30:00, 1004.10,   -6.51,   79.80,    4.00,    0.00
25.01.2010 19:40:00, 1004.24,   -6.61,   80.00,    2.77,    0.00
25.01.2010 19:50:00, 1004.25,   -6.75,   80.30,    1.99,    0.00
25.01.2010 20:00:00, 1004.35,   -6.86,   80.50,    1.49,    0.00
25.01.2010 20:10:00, 1004.36,   -6.96,   80.50,    1.46,    0.00
25.01.2010 20:20:00, 1004.36,   -7.03,   80.60,    2.02,    0.00
25.01.2010 20:30:00, 1004.41,   -7.13,   80.60,    2.08,    0.00
25.01.2010 20:40:00, 1004.48,   -7.18,   80.70,    2.01,    0.00
25.01.2010 20:50:00, 1004.51,   -7.28,   80.40,    2.63,    0.00
25.01.2010 21:00:00, 1004.56,   -7.39,   80.60,    2.50,    0.00
25.01.2010 21:10:00, 1004.64,   -7.50,   80.70,    2.89,    0.00
25.01.2010 21:20:00, 1004.70,   -7.60,   80.90,    2.81,    0.00
25.01.2010 21:30:00, 1004.61,   -7.66,   81.10,    1.97,    0.00
25.01.2010 21:40:00, 1004.60,   -7.66,   81.20,    2.36,    0.00
25.01.2010 21:50:00, 1004.67,   -7.66,   81.30,    2.89,    0.00
25.01.2010 22:00:00, 1004.77,   -7.67,   81.40,    3.30,    0.00
25.01.2010 22:10:00, 1004.85,   -7.72,   81.50,    2.54,    0.00
25.01.2010 22:20:00, 1004.97,   -7.73,   81.60,    3.07,    0.00
25.01.2010 22:30:00, 1005.04,   -7.84,   81.60,    3.37,    0.00
25.01.2010 22:40:00, 1005.20,   -7.89,   81.80,    3.60,    0.00
25.01.2010 22:50:00, 1005.39,   -7.93,   82.00,    3.14,    0.00
25.01.2010 23:00:00, 1005.41,   -7.97,   81.90,    2.65,    0.00
25.01.2010 23:10:00, 1005.49,   -8.06,   81.90,    3.08,    0.00
25.01.2010 23:20:00, 1005.57,   -8.14,   82.30,    2.42,    0.00
25.01.2010 23:30:00, 1005.67,   -8.13,   82.60,    1.54,    0.00
25.01.2010 23:40:00, 1005.72,   -8.18,   82.60,    1.69,    0.00
25.01.2010 23:50:00, 1005.80,   -8.20,   82.70,    1.88,    0.00
26.01.2010 00:00:00, 1005.92,   -8.28,   82.30,    3.24,    0.00
26.01.2010 00:10:00, 1005.90,   -8.41,   81.90,    3.46,    0.00
26.01.2010 00:20:00, 1005.94,   -8.47,   82.20,    2.66,    0.00
26.01.2010 00:30:00, 1005.94,   -8.58,   82.80,    2.42,    0.00
26.01.2010 00:40:00, 1005.95,   -8.70,   83.10,    3.02,    0.00
26.01.2010 00:50:00, 1005.95,   -8.82,   83.20,    1.58,    0.00
26.01.2010 01:00:00, 1005.89,   -8.87,   83.20,    1.43,    0.00
26.01.2010 01:10:00, 1005.94,   -8.98,   83.10,    1.63,    0.00
26.01.2010 01:20:00, 1005.97,   -9.06,   83.30,    1.54,    0.00
26.01.2010 01:30:00, 1006.00,   -9.11,   83.40,    1.17,    0.00
26.01.2010 01:40:00, 1006.03,   -9.17,   83.30,    2.01,    0.00
26.01.2010 01:50:00, 1006.09,   -9.33,   83.40,    2.61,    0.00
26.01.2010 02:00:00, 1006.20,   -9.43,   83.60,    2.13,    0.00
26.01.2010 02:10:00, 1006.20,   -9.48,   83.70,    2.03,    0.00
26.01.2010 02:20:00, 1006.31,   -9.55,   83.60,    2.13,    0.00
26.01.2010 02:30:00, 1006.32,   -9.60,   83.50,    1.87,    0.00
26.01.2010 02:40:00, 1006.35,   -9.66,   83.20,    2.01,    0.00
26.01.2010 02:50:00, 1006.34,   -9.73,   83.20,    3.28,    0.00
26.01.2010 03:00:00, 1006.39,   -9.85,   83.30,    3.38,    0.00
26.01.2010 03:10:00, 1006.50,   -9.92,   83.50,    2.69,    0.00
26.01.2010 03:20:00, 1006.56,   -9.98,   83.50,    2.18,    0.00
26.01.2010 03:30:00, 1006.57,  -10.03,   83.50,    2.35,    0.00
26.01.2010 03:40:00, 1006.56,  -10.07,   83.60,    2.09,    0.00
26.01.2010 03:50:00, 1006.58,  -10.08,   83.50,    3.65,    0.00
26.01.2010 04:00:00, 1006.63,  -10.16,   83.40,    3.24,    0.00
26.01.2010 04:10:00, 1006.57,  -10.18,   83.40,    2.60,    0.00
26.01.2010 04:20:00, 1006.56,  -10.28,   83.50,    2.53,    0.00
26.01.2010 04:30:00, 1006.70,  -10.40,   83.80,    2.92,    0.00
26.01.2010 04:40:00, 1006.70,  -10.50,   83.90,    2.78,    0.00
26.01.2010 04:50:00, 1006.69,  -10.57,   84.00,    1.89,    0.00
26.01.2010 05:00:00, 1006.71,  -10.65,   84.00,    1.95,    0.00
26.01.2010 05:10:00, 1006.79,  -10.71,   84.10,    2.90,    0.00
26.01.2010 05:20:00, 1006.92,  -10.75,   84.00,    2.43,    0.00
26.01.2010 05:30:00, 1007.06,  -10.80,   84.00,    2.65,    0.00
26.01.2010 05:40:00, 1007.13,  -10.84,   83.90,    3.06,    0.00
26.01.2010 05:50:00, 1007.18,  -10.91,   83.80,    3.18,    0.00
26.01.2010 06:00:00, 1007.31,  -11.08,   83.70,    2.99,    0.00
26.01.2010 06:10:00, 1007.42,  -11.24,   83.80,    4.07,    0.00
26.01.2010 06:20:00, 1007.55,  -11.33,   84.00,    4.16,    0.00
26.01.2010 06:30:00, 1007.66,  -11.45,   84.20,    4.06,    0.00
26.01.2010 06:40:00, 1007.88,  -11.50,   84.30,    3.90,    0.00
26.01.2010 06:50:00, 1008.07,  -11.61,   84.00,    4.76,    0.00
26.01.2010 07:00:00, 1008.22,  -11.78,   84.10,    4.38,    0.00
26.01.2010 07:10:00, 1008.52,  -11.95,   84.30,    4.31,    0.00
26.01.2010 07:20:00, 1008.69,  -12.22,   84.20,    4.51,    0.00
26.01.2010 07:30:00, 1008.78,  -12.31,   84.50,    3.79,    0.00
26.01.2010 07:40:00, 1008.87,  -12.42,   84.60,    4.26,    0.00
26.01.2010 07:50:00, 1008.97,  -12.54,   84.50,    4.91,    0.00
26.01.2010 08:00:00, 1009.16,  -12.65,   84.70,    4.15,    0.00
26.01.2010 08:10:00, 1009.24,  -12.65,   84.50,    4.46,    0.00
26.01.2010 08:20:00, 1009.25,  -12.70,   84.30,    4.52,    0.00
26.01.2010 08:30:00, 1009.33,  -12.78,   84.30,    4.00,    0.00
26.01.2010 08:40:00, 1009.50,  -12.79,   84.40,    3.87,    0.00
26.01.2010 08:50:00, 1009.57,  -12.77,   84.50,    4.17,    0.00
26.01.2010 09:00:00, 1009.58,  -12.72,   84.70,    3.32,    0.00
26.01.2010 09:10:00, 1009.64,  -12.61,   84.60,    3.34,    0.00
26.01.2010 09:20:00, 1009.72,  -12.53,   84.70,    2.71,    0.00
26.01.2010 09:30:00, 1009.82,  -12.34,   84.30,    1.54,    0.00
26.01.2010 09:40:00, 1009.79,  -12.25,   82.60,    1.61,    0.00
26.01.2010 09:50:00, 1009.92,  -12.28,   81.50,    1.86,    0.00
26.01.2010 10:00:00, 1010.00,  -12.37,   80.70,    2.15,    0.00
26.01.2010 10:10:00, 1010.11,  -12.65,   80.60,    2.45,    0.00
26.01.2010 10:20:00, 1010.13,  -12.71,   80.80,    1.62,    0.00
26.01.2010 10:30:00, 1010.25,  -12.40,   80.20,    1.65,    0.00
26.01.2010 10:40:00, 1010.37,  -12.44,   78.90,    2.91,    0.00
26.01.2010 10:50:00, 1010.54,  -12.46,   78.70,    2.21,    0.00
26.01.2010 11:00:00, 1010.62,  -12.28,   77.60,    2.08,    0.00
26.01.2010 11:10:00, 1010.63,  -12.23,   76.70,    2.92,    0.00
26.01.2010 11:20:00, 1010.58,  -12.23,   76.70,    1.90,    0.00
26.01.2010 11:30:00, 1010.49,  -11.99,   75.70,    2.28,    0.00
26.01.2010 11:40:00, 1010.45,  -11.90,   75.50,    2.48,    0.00
26.01.2010 11:50:00, 1010.39,  -11.57,   75.00,    1.82,    0.00
26.01.2010 12:00:00, 1010.38,  -11.52,   74.60,    2.63,    0.00
26.01.2010 12:10:00, 1010.39,  -11.47,   75.20,    2.74,    0.00
26.01.2010 12:20:00, 1010.38,  -11.37,   74.90,    2.41,    0.00
26.01.2010 12:30:00, 1010.49,  -11.22,   74.30,    2.49,    0.00
26.01.2010 12:40:00, 1010.50,  -11.09,   74.20,    2.70,    0.00
26.01.2010 12:50:00, 1010.57,  -10.95,   73.70,    2.49,    0.00
26.01.2010 13:00:00, 1010.57,  -10.82,   72.40,    2.17,    0.00
26.01.2010 13:10:00, 1010.49,  -10.51,   71.80,    1.69,    0.00
26.01.2010 13:20:00, 1010.45,  -10.35,   71.40,    2.61,    0.00
26.01.2010 13:30:00, 1010.35,  -10.29,   71.30,    2.09,    0.00
26.01.2010 13:40:00, 1010.20,  -10.19,   70.90,    2.23,    0.00
26.01.2010 13:50:00, 1010.16,  -10.10,   70.60,    2.53,    0.00
26.01.2010 14:00:00, 1010.13,  -10.15,   70.90,    2.97,    0.00
26.01.2010 14:10:00, 1010.21,  -10.21,   70.90,    3.09,    0.00
26.01.2010 14:20:00, 1010.25,  -10.18,   71.00,    3.24,    0.00
26.01.2010 14:30:00, 1010.28,  -10.16,   70.70,    2.75,    0.00
26.01.2010 14:40:00, 1010.30,  -10.32,   70.40,    2.34,    0.00
26.01.2010 14:50:00, 1010.40,  -10.24,   70.40,    2.35,    0.00
26.01.2010 15:00:00, 1010.50,  -10.38,   70.60,    3.29,    0.00
26.01.2010 15:10:00, 1010.51,  -10.59,   71.80,    2.48,    0.00
26.01.2010 15:20:00, 1010.63,  -10.59,   71.80,    2.40,    0.00
26.01.2010 15:30:00, 1010.66,  -10.77,   72.00,    2.18,    0.00
26.01.2010 15:40:00, 1010.72,  -10.83,   72.70,    1.46,    0.00
26.01.2010 15:50:00, 1010.74,  -10.89,   72.50,    1.55,    0.00
26.01.2010 16:00:00, 1010.80,  -11.03,   72.60,    1.81,    0.00
26.01.2010 16:10:00, 1010.97,  -11.28,   73.40,    2.52,    0.00
26.01.2010 16:20:00, 1010.99,  -11.42,   74.20,    0.97,    0.00
26.01.2010 16:30:00, 1011.15,  -11.49,   74.70,    0.75,    0.00
26.01.2010 16:40:00, 1011.17,  -11.67,   75.30,    1.15,    0.00
26.01.2010 16:50:00, 1011.24,  -11.79,   76.00,    1.26,    0.00
26.01.2010 17:00:00, 1011.40,  -11.91,   76.40,    0.88,    0.00
26.01.2010 17:10:00, 1011.46,  -12.09,   77.10,    0.95,    0.00
26.01.2010 17:20:00, 1011.53,  -12.26,   77.50,    1.27,    0.00
26.01.2010 17:30:00, 1011.69,  -12.39,   77.80,    0.98,    0.00
26.01.2010 17:40:00, 1011.70,  -12.52,   78.40,    0.73,    0.00
26.01.2010 17:50:00, 1011.83,  -12.62,   78.90,    1.07,    0.00
26.01.2010 18:00:00, 1011.81,  -12.77,   79.50,    1.42,    0.00
26.01.2010 18:10:00, 1011.86,  -12.89,   80.10,    2.05,    0.00
26.01.2010 18:20:00, 1012.05,  -12.97,   80.50,    1.73,    0.00
26.01.2010 18:30:00, 1012.31,  -13.11,   80.80,    0.92,    0.00
26.01.2010 18:40:00, 1012.44,  -13.22,   81.10,    0.79,    0.00
26.01.2010 18:50:00, 1012.29,  -13.27,   81.30,    1.24,    0.00
26.01.2010 19:00:00, 1012.21,  -13.35,   81.00,    1.15,    0.00
26.01.2010 19:10:00, 1012.25,  -13.49,   81.60,    1.16,    0.00
26.01.2010 19:20:00, 1012.23,  -13.54,   82.00,    0.83,    0.00
26.01.2010 19:30:00, 1012.16,  -13.58,   82.40,    0.62,    0.00
26.01.2010 19:40:00, 1012.21,  -13.88,   82.00,    0.61,    0.00
26.01.2010 19:50:00, 1012.12,  -14.14,   83.20,    0.50,    0.00
26.01.2010 20:00:00, 1012.29,  -13.96,   84.40,    0.99,    0.00
26.01.2010 20:10:00, 1012.38,  -13.84,   84.00,    0.55,    0.00
26.01.2010 20:20:00, 1012.44,  -14.00,   83.40,    0.38,    0.00
26.01.2010 20:30:00, 1012.47,  -14.17,   84.40,    0.45,    0.00
26.01.2010 20:40:00, 1012.40,  -14.15,   84.60,    0.29,    0.00
26.01.2010 20:50:00, 1012.35,  -14.43,   84.70,    0.99,    0.00
26.01.2010 21:00:00, 1012.30,  -14.62,   85.20,    0.52,    0.00
26.01.2010 21:10:00, 1012.21,  -14.77,   85.70,    0.79,    0.00
26.01.2010 21:20:00, 1012.30,  -14.76,   86.50,    0.88,    0.00
26.01.2010 21:30:00, 1012.32,  -14.76,   86.70,    1.36,    0.00
26.01.2010 21:40:00, 1012.27,  -14.84,   87.00,    0.34,    0.00
26.01.2010 21:50:00, 1012.34,  -15.00,   86.50,    0.54,    0.00
26.01.2010 22:00:00, 1012.26,  -15.07,   86.90,    0.39,    0.00
26.01.2010 22:10:00, 1012.28,  -15.20,   86.60,    0.76,    0.00
26.01.2010 22:20:00, 1012.28,  -15.40,   86.90,    0.72,    0.00
26.01.2010 22:30:00, 1012.28,  -15.22,   88.00,    0.24,    0.00
26.01.2010 22:40:00, 1012.22,  -15.11,   86.90,    0.41,    0.00
26.01.2010 22:50:00, 1012.22,  -15.45,   86.40,    0.36,    0.00
26.01.2010 23:00:00, 1012.29,  -15.65,   86.80,    0.71,    0.00
26.01.2010 23:10:00, 1012.29,  -15.50,   88.00,    0.20,    0.00
26.01.2010 23:20:00, 1012.22,  -15.15,   87.00,    0.19,    0.00
26.01.2010 23:30:00, 1012.22,  -15.34,   86.10,    0.36,    0.00
26.01.2010 23:40:00, 1012.19,  -15.63,   85.30,    1.52,    0.00
26.01.2010 23:50:00, 1012.08,  -15.85,   85.40,    1.52,    0.00
27.01.2010 00:00:00, 1011.91,  -15.87,   85.70,    1.62,    0.00
27.01.2010 00:10:00, 1011.83,  -16.04,   85.20,    2.01,    0.00
27.01.2010 00:20:00, 1011.76,  -16.16,   85.30,    1.72,    0.00
27.01.2010 00:30:00, 1011.63,  -16.39,   85.10,    2.08,    0.00
27.01.2010 00:40:00, 1011.62,  -16.44,   85.20,    1.46,    0.00
27.01.2010 00:50:00, 1011.47,  -16.48,   85.40,    1.43,    0.00
27.01.2010 01:00:00, 1011.22,  -16.52,   85.90,    1.16,    0.00
27.01.2010 01:10:00, 1011.04,  -16.55,   86.50,    1.48,    0.00
27.01.2010 01:20:00, 1010.91,  -16.60,   86.40,    1.43,    0.00
27.01.2010 01:30:00, 1010.80,  -16.71,   86.10,    1.18,    0.00
27.01.2010 01:40:00, 1010.64,  -16.80,   86.40,    1.16,    0.00
27.01.2010 01:50:00, 1010.44,  -16.92,   86.20,    1.41,    0.00
27.01.2010 02:00:00, 1010.30,  -17.04,   86.20,    0.68,    0.00
27.01.2010 02:10:00, 1010.18,  -17.02,   86.60,    0.83,    0.00
27.01.2010 02:20:00, 1010.13,  -17.09,   86.80,    0.64,    0.00
27.01.2010 02:30:00, 1010.12,  -17.05,   87.10,    0.42,    0.00
27.01.2010 02:40:00, 1009.98,  -16.93,   86.70,    0.41,    0.00
27.01.2010 02:50:00, 1009.74,  -17.20,   86.50,    0.76,    0.00
27.01.2010 03:00:00, 1009.67,  -17.46,   86.60,    0.39,    0.00
27.01.2010 03:10:00, 1009.42,  -17.46,   87.10,    0.68,    0.00
27.01.2010 03:20:00, 1009.25,  -17.45,   87.10,    0.72,    0.00
27.01.2010 03:30:00, 1009.31,  -17.48,   86.90,    0.61,    0.00
27.01.2010 03:40:00, 1009.21,  -17.51,   86.70,    0.88,    0.00
27.01.2010 03:50:00, 1008.91,  -17.53,   86.80,    1.63,    0.00
27.01.2010 04:00:00, 1008.68,  -17.57,   86.50,    1.31,    0.00
27.01.2010 04:10:00, 1008.56,  -17.56,   86.20,    0.79,    0.00
27.01.2010 04:20:00, 1008.43,  -17.74,   85.90,    1.11,    0.00
27.01.2010 04:30:00, 1008.35,  -17.87,   86.10,    1.08,    0.00
27.01.2010 04:40:00, 1008.35,  -17.84,   86.80,    0.34,    0.00
27.01.2010 04:50:00, 1008.23,  -17.70,   86.70,    0.69,    0.00
27.01.2010 05:00:00, 1008.09,  -17.76,   86.40,    0.58,    0.00
27.01.2010 05:10:00, 1007.86,  -17.78,   86.30,    0.96,    0.00
27.01.2010 05:20:00, 1007.53,  -17.66,   86.60,    0.83,    0.00
27.01.2010 05:30:00, 1007.43,  -17.52,   86.50,    0.79,    0.00
27.01.2010 05:40:00, 1007.34,  -17.36,   86.00,    0.76,    0.00
27.01.2010 05:50:00, 1007.26,  -17.33,   85.50,    0.50,    0.00
27.01.2010 06:00:00, 1007.24,  -17.17,   85.20,    0.62,    0.00
27.01.2010 06:10:00, 1007.06,  -17.31,   84.70,    0.93,    0.00
27.01.2010 06:20:00, 1006.82,  -17.53,   84.70,    1.20,    0.00
27.01.2010 06:30:00, 1006.60,  -17.68,   84.90,    1.32,    0.00
27.01.2010 06:40:00, 1006.34,  -17.70,   85.20,    1.39,    0.00
27.01.2010 06:50:00, 1006.29,  -17.59,   85.60,    0.98,    0.00
27.01.2010 07:00:00, 1006.17,  -17.42,   85.70,    1.11,    0.00
27.01.2010 07:10:00, 1006.09,  -17.41,   85.70,    1.11,    0.00
27.01.2010 07:20:00, 1005.87,  -17.46,   85.80,    1.37,    0.00
27.01.2010 07:30:00, 1005.74,  -17.36,   86.20,    1.25,    0.00
27.01.2010 07:40:00, 1005.80,  -17.26,   86.30,    0.57,    0.00
27.01.2010 07:50:00, 1005.77,  -17.28,   85.80,    1.08,    0.00
27.01.2010 08:00:00, 1005.51,  -17.36,   85.80,    1.36,    0.00
27.01.2010 08:10:00, 1005.29,  -17.49,   85.60,    1.54,    0.00
27.01.2010 08:20:00, 1005.19,  -17.51,   85.60,    1.26,    0.00
27.01.2010 08:30:00, 1004.92,  -17.35,   85.90,    0.96,    0.00
27.01.2010 08:40:00, 1004.81,  -17.17,   85.70,    1.69,    0.00
27.01.2010 08:50:00, 1004.79,  -17.09,   85.50,    1.73,    0.00
27.01.2010 09:00:00, 1004.54,  -16.85,   85.50,    1.14,    0.00
27.01.2010 09:10:00, 1004.30,  -16.55,   84.80,    1.07,    0.00
27.01.2010 09:20:00, 1004.14,  -16.12,   84.20,    0.93,    0.00
27.01.2010 09:30:00, 1003.95,  -15.12,   82.40,    0.99,    0.00
27.01.2010 09:40:00, 1003.81,  -14.59,   79.50,    0.95,    0.00
27.01.2010 09:50:00, 1003.57,  -14.34,   77.40,    1.44,    0.00
27.01.2010 10:00:00, 1003.42,  -14.20,   76.70,    1.25,    0.00
27.01.2010 10:10:00, 1003.32,  -14.11,   76.20,    1.25,    0.00
27.01.2010 10:20:00, 1003.27,  -13.83,   76.00,    1.23,    0.00
27.01.2010 10:30:00, 1003.10,  -13.45,   75.50,    1.14,    0.00
27.01.2010 10:40:00, 1002.79,  -13.19,   74.90,    1.30,    0.00
27.01.2010 10:50:00, 1002.54,  -13.20,   75.10,    1.54,    0.00
27.01.2010 11:00:00, 1002.41,  -13.09,   75.90,    1.76,    0.00
27.01.2010 11:10:00, 1002.29,  -12.52,   75.60,    1.11,    0.00
27.01.2010 11:20:00, 1001.96,  -11.91,   74.20,    0.98,    0.00
27.01.2010 11:30:00, 1001.74,  -11.61,   73.30,    0.92,    0.00
27.01.2010 11:40:00, 1001.48,  -11.21,   72.90,    1.15,    0.00
27.01.2010 11:50:00, 1001.21,  -10.97,   72.10,    0.92,    0.00
27.01.2010 12:00:00, 1000.95,  -10.71,   72.00,    1.06,    0.00
27.01.2010 12:10:00, 1000.67,  -10.58,   72.00,    1.47,    0.00
27.01.2010 12:20:00, 1000.25,  -10.56,   72.70,    1.48,    0.00
27.01.2010 12:30:00,  999.99,  -10.30,   73.00,    1.12,    0.00
27.01.2010 12:40:00,  999.73,  -10.05,   72.50,    1.04,    0.00
27.01.2010 12:50:00,  999.39,   -9.91,   71.80,    1.25,    0.00
27.01.2010 13:00:00,  999.01,   -9.82,   72.20,    1.38,    0.00
27.01.2010 13:10:00,  998.71,   -9.67,   72.40,    1.26,    0.00
27.01.2010 13:20:00,  998.49,   -9.45,   72.50,    1.63,    0.00
27.01.2010 13:30:00,  998.14,   -9.17,   72.60,    1.08,    0.00
27.01.2010 13:40:00,  997.80,   -8.79,   72.10,    0.93,    0.00
27.01.2010 13:50:00,  997.54,   -8.51,   71.40,    1.36,    0.00
27.01.2010 14:00:00,  997.45,   -8.47,   71.50,    1.32,    0.00
27.01.2010 14:10:00,  997.12,   -8.37,   71.90,    1.60,    0.00
27.01.2010 14:20:00,  996.72,   -8.24,   72.00,    1.13,    0.00
27.01.2010 14:30:00,  996.50,   -8.07,   71.80,    1.20,    0.00
